0.03170862086287 -0.1160396581186 -0.1150810359906 -0.5157953818177 -0.5127910705844 -0.7287418051283 -0.7292664871905 
0.03369004690169 -0.1150464614755 -0.1140289362913 -0.5137382071272 -0.5107824028179 -0.7242309564513 -0.7245236768927 
0.03578108793749 -0.114002728488 -0.1129292185087 -0.5115756693376 -0.5086743671342 -0.7194959143495 -0.7195536473425 
0.03798694802682 -0.112906930401 -0.1117808476331 -0.509304185466 -0.5064637490637 -0.714529547005 -0.7143500085593 
0.04031303189979 -0.1117576190093 -0.1105828754604 -0.5069202449984 -0.5041473882429 -0.709324897201 -0.7089066262054 
0.04276495051047 -0.1105534463687 -0.1093344537318 -0.5044204379015 -0.5017221984544 -0.7038752371242 -0.7032176773368 
0.04534852665197 -0.109293186106 -0.1080348479531 -0.5018014852204 -0.4991851893783 -0.6981741279062 -0.6972777099567 
0.04806980063354 -0.1079757562416 -0.1066834518265 -0.4990602722178 -0.4965334900499 -0.6922154838546 -0.6910817061766 
0.05093503601692 -0.106600243384 -0.1052798022086 -0.4961938839589 -0.4937643739939 -0.685993641233 -0.6846251486935 
0.05395072540927 -0.1051659281015 -0.1038235944857 -0.4931996431718 -0.4908752859713 -0.6795034313437 -0.6779040901833 
0.05712359630955 -0.1036723112071 -0.1023146982308 -0.4900751501398 -0.4878638702403 -0.6727402575401 -0.6709152250921 
0.06046061700557 -0.1021191406293 -0.1007531729819 -0.4868183242936 -0.4847280001892 -0.6657001756643 -0.6636559631716 
0.06396900251813 -0.1005064384605 -0.09913928395143 -0.4834274470779 -0.481465809155 -0.6583799772479 -0.6561245039683 
0.06765622058927 -0.09883452770006 -0.09747351744605 -0.4799012055626 -0.4780757221898 -0.6507772746536 -0.6483199113246 
0.07152999771099 -0.09710405812982 -0.09575659574972 -0.4762387361642 -0.4745564884845 -0.642890587158 -0.6402421868002 
0.07559832519087 -0.09531603068092 -0.09398949118901 -0.4724396677314 -0.4709072141014 -0.6347194267964 -0.6318923407713 
0.07986946525098 -0.09347181958005 -0.09217343907425 -0.4685041631405 -0.4671273946097 -0.6262643826043 -0.6232724598134 
0.08435195715611 -0.09157319149817 -0.0903099491832 -0.4644329584412 -0.4632169471578 -0.6175272017125 -0.6143857688465 
0.08905462336756 -0.08962232087563 -0.0884008154318 -0.4602273985 -0.4591762414627 -0.6085108655785 -0.605236686396 
0.09398657571812 -0.08762180056486 -0.08644812335993 -0.4558894680072 -0.4550061291362 -0.5992196594878 -0.5958308712377 
0.09915722160435 -0.08557464692308 -0.08445425505004 -0.4514218166556 -0.4507079707277 -0.5896592333301 -0.5861752586349 
0.1045762701916 -0.08348429850853 -0.08242189109486 -0.4468277772705 -0.446283659817 -0.5798366515668 -0.576278084367 
0.1102537386273 -0.08135460758753 -0.0803540092394 -0.4421113756719 -0.4417356434662 -0.569760430263 -0.5661488947852 
0.1161999582583 -0.07918982375401 -0.07825387934304 -0.4372773311003 -0.4370669383254 -0.5594405590742 -0.5557985412371 
0.122425580847 -0.07699456909946 -0.076125054342 -0.4323310461288 -0.4322811416884 -0.5488885061583 -0.5452391573722 
0.1289415847819 -0.07477380455452 -0.07397135694159 -0.4272785851376 -0.4273824368198 -0.5381172041454 -0.5344841180923 
0.1357592812774 -0.07253278725342 -0.07179686183286 -0.4221266406302 -0.4223755919205 -0.5271410155452 -0.5235479792392 
0.1428903205578 -0.0702770190483 -0.06960587330988 -0.4168824869427 -0.4172659521702 -0.5159756763059 -0.5124463975283 
0.1503466980203 -0.06801218661912 -0.067402898262 -0.4115539212262 -0.41205942438 -0.5046382166749 -0.5011960307332 
0.1581407603723 -0.06574409397838 -0.06519261462849 -0.4061491919684 -0.4067624539154 -0.4931468590317 -0.4898144186946 
0.1662852117359 -0.06347858854876 -0.06297983553086 -0.4006769157604 -0.4013819936982 -0.4815208929772 -0.4783198463639 
0.1747931197167 -0.0612214823815 -0.06076946943599 -0.3951459834918 -0.3959254652687 -0.4697805286503 -0.4667311907724 
0.1836779214279 -0.058978470467 -0.05856647684926 -0.3895654576633 -0.3904007120875 -0.4579467299873 -0.4550677545221 
0.1929534294678 -0.05675504844528 -0.05637582418514 -0.3839444630101 -0.3848159454647 -0.4460410304184 -0.4433490890956 
0.2026338378408 -0.05455643232894 -0.05420243560791 -0.3782920731262 -0.3791796837276 -0.4340853342825 -0.4315948119469 
0.2127337278194 -0.05238748308114 -0.05205114377024 -0.3726171962221 -0.3735006854588 -0.4221017079925 -0.4198244219205 
0.2232680737388 -0.05025263901738 -0.0499266404958 -0.3669284635173 -0.3677878778549 -0.4101121656715 -0.4080571180181 
0.2342522487183 -0.04815585900151 -0.04783342854469 -0.3612341240373 -0.362050281453 -0.3981384545463 -0.3963116268438 
0.2457020303044 -0.04610057925736 -0.04577577566098 -0.3555419497062 -0.3562969326451 -0.3862018458055 -0.3846060441709 
0.2576336060276 -0.04408968630616 -0.0437576721222 -0.3498591545905 -0.3505368055325 -0.3743229368366 -0.3729576959524 
0.2700635788669 -0.04212550805313 -0.04178279298393 -0.3441923319167 -0.3447787347598 -0.3625214707434 -0.3613830237113 
0.2830089726155 -0.04020982438794 -0.0398544661364 -0.3385474120567 -0.3390313409956 -0.3508161787489 -0.349897498584 
0.2964872371412 -0.03834389784467 -0.03797564715838 -0.3329296440217 -0.3333029606943 -0.3392246505193 -0.3385155673388 
0.3105162535332 -0.03652852391122 -0.03614890176976 -0.327343602161 -0.3276015816773 -0.3277632365805 -0.3272506324795 
0.3251143391307 -0.03476409952702 -0.03437639644906 -0.3217932187168 -0.3219347859028 -0.3164469858551 -0.3161150670877 
0.3403002524233 -0.0330507072104 -0.03265989750268 -0.3162818416992 -0.3163097005705 -0.3052896199659 -0.3051202634288 
0.3560931978189 -0.03138821117879 -0.03100077856011 -0.3108123162545 -0.3107329584254 -0.2943035443661 -0.2942767125982 
0.372512830269 -0.02977636083678 -0.02940003613457 -0.3053870863639 -0.3052106678028 -0.283499894659 -0.2835941107315 
0.3895792597471 -0.02821489618727 -0.02785831255037 -0.3000083124228 -0.2997483926067 -0.2728886147229 -0.2730814856248 
0.407313055569 -0.02670364914563 -0.02637592521267 -0.2946779990726 -0.2943511420586 -0.2624785615888 -0.2627473361429 
0.4257352505512 -0.02524263447655 -0.02495290090366 -0.2893981266944 -0.2890233697061 -0.2522776305093 -0.2525997756379 
0.4448673449965 -0.02383212418502 -0.02358901354963 -0.2841707792987 -0.2837689808696 -0.2422928924408 -0.2426466698699 
0.4647313105013 -0.02247269971425 -0.02228382373467 -0.2789982612363 -0.2785913474421 -0.2325307353181 -0.232895759705 
0.4853495935753 -0.02116527724555 -0.02103671815378 -0.2738831952719 -0.2734933287663 -0.2229970001324 -0.2233547592333 
0.5067451190659 -0.01991110273868 -0.0198469472115 -0.2688285951301 -0.2684772971973 -0.2136971029763 -0.2140314209268 
0.5289412933803 -0.01871171504498 -0.01871365908705 -0.263837906665 -0.263545166934 -0.2046361349355 -0.2049335610412 
0.5519620074954 -0.01756887738224 -0.01763592880191 -0.2589150132739 -0.2586984247609 -0.1958189329664 -0.1960690406001 
0.5758316397484 -0.01648447956606 -0.01661278113219 -0.2540642030293 -0.2539381614818 -0.1872501166541 -0.1874456998859 
0.6005750583996 -0.01546041550561 -0.01564320659028 -0.2492900971354 -0.2492651030312 -0.1789340879181 -0.1790712472564 
0.6262176239589 -0.0144984424385 -0.01472617013676 -0.2445975416126 -0.244679640498 -0.1708749931734 -0.1709531061348 
0.6527851912673 -0.01360003004103 -0.01386061274647 -0.2399914664274 -0.2401818585745 -0.1630766500319 -0.1630982269797 
0.6803041113255 -0.01276620875879 -0.01304544641237 -0.2354767184567 -0.2357715622094 -0.1555424431489 -0.1555128737201 
0.7088012328599 -0.01199742733327 -0.01227954359554 -0.231057876561 -0.2314483014889 -0.1482751961078 -0.1482023963313 
0.7383039036186 -0.01129342946701 -0.01156172248912 -0.226739058479 -0.2272113949636 -0.1412770281231 -0.1411710027578 
0.7688399713875 -0.01065315883057 -0.01089072973228 -0.2225237301415 -0.2230599517624 -0.1345492056695 -0.1344215441034 
0.8004377847188 -0.0100747001879 -0.01026522236722 -0.2184145282459 -0.2189928928849 -0.1280919998106 -0.1279553268377 
0.8331261933616 -0.009555262370683 -0.009683750865852 -0.2144131064952 -0.2150089720343 -0.1219045599345 -0.1217719646831 
0.8669345483871 -0.009091206297266 -0.009144744960326 -0.2105200147975 -0.211106796252 -0.115984813798 -0.1158692808883 
0.9018927019991 -0.008678118378628 -0.008646503800182 -0.2067346190112 -0.2072848464598 -0.1103294022875 -0.1102432689024 
0.9380310070197 -0.008310926688755 -0.008187191644578 -0.2030550666058 -0.203541497828 -0.1049336552209 -0.1048881161869 
0.9753803160432 -0.007984054422586 -0.007764839904823 -0.1994783010439 -0.1998750396879 -0.09979161200025 -0.09979629229015 
1.013971980247 -0.007691602639297 -0.00737735591039 -0.1960001249497 -0.1962836945349 -0.09489608815148 -0.09495869859583 
1.053837847851 -0.007427552288507 -0.007022538313708 -0.1926153093985 -0.1927656355335 -0.09023878597012 -0.09036487361749 
1.09501026222 -0.007185974197945 -0.006698098609035 -0.1893177441253 -0.1893190018724 -0.08581044482621 -0.08600324457887 
1.137522059593 -0.006961235163614 -0.006401687849667 -0.1861006212844 -0.1859419113284 -0.08160102435784 -0.08186141351898 
1.181406566435 -0.006748188564928 -0.006130927331797 -0.1829566437191 -0.1826324694985 -0.07759991195702 -0.0779264644421 
1.226697596404 -0.006542338998012 -0.005883441791731 -0.1798782476291 -0.1793887753294 -0.073796144735 -0.0741852771965 
1.273429446919 -0.006339972187289 -0.005656893546578 -0.1768578290935 -0.1762089228172 -0.07017863560674 -0.07062483383639 
1.321636895321 -0.006138243752351 -0.00544901599927 -0.173887964121 -0.1730909990261 -0.06673639326238 -0.06723250415522 
1.371355194626 -0.005935223087536 -0.005257645020438 -0.1709616127048 -0.1700330788769 -0.06345872655085 -0.06399629877034 
1.422620068848 -0.0057298914479 -0.005080746898893 -0.1680722986749 -0.1670332174355 -0.06033542509727 -0.06090508043211 
1.47546770789 -0.00552209611614 -0.004916441800175 -0.1652142588396 -0.1640894406759 -0.05735690968688 -0.05794872693531 
1.529934762001 -0.00531246505503 -0.004763021966306 -0.1623825568594 -0.1611997358679 -0.05451434792794 -0.05511824192049 
1.586058335771 -0.005102288563727 -0.004618964205753 -0.1595731593584 -0.1583620428355 -0.05179973280192 -0.05240581276282 
1.643875981682 -0.004893376031832 -0.004482936537586 -0.1567829738024 -0.1555742473268 -0.0492059237741 -0.04980481746911 
1.703425693177 -0.004687896849371 -0.00435379914742 -0.154009849557 -0.1528341776473 -0.04672665203989 -0.04730978488368 
1.764745897267 -0.004488214862963 -0.004230600068399 -0.1512525451588 -0.1501396055185 -0.044356493118 -0.0449163144241 
1.827875446645 -0.004296725495505 -0.004112566206299 -0.1485106661428 -0.1474882518722 -0.04209081129525 -0.04262096295694 
1.892853611308 -0.004115703838208 -0.003999090477004 -0.1457845787078 -0.1448777979745 -0.03992568133783 -0.04042110725347 
1.959720069687 -0.003947170780828 -0.003889715915164 -0.1430753050684 -0.1423059019377 -0.03785779339936 -0.03831479074996 
2.028514899263 -0.003792782690169 -0.003784117647108 -0.1403844065477 -0.1397702203285 -0.0358843471948 -0.03630056312495 
2.099278566665 -0.003653748409136 -0.003682083604855 -0.1377138603382 -0.1372684342588 -0.0340029413106 -0.0343773205706 
2.172051917251 -0.003530775556711 -0.003583494799646 -0.1350659354606 -0.1347982790571 -0.03221146304245 -0.03254415366948 
2.246876164157 -0.00342404638058 -0.003488305882479 -0.1324430728278 -0.1323575763936 -0.0305079834578 -0.03080020859007 
2.323792876806 -0.003333221846639 -0.003396526605975 -0.1298477735519 -0.1299442675764 -0.02889066154124 -0.02914456598438 
2.402843968877 -0.003257471318659 -0.00330820467639 -0.1272824987636 -0.1275564466524 -0.02735766036353 -0.02757614060063 
2.484071685719 -0.003195524137313 -0.003223410355693 -0.1247495833193 -0.1251923919464 -0.02590707728229 -0.0260936032935 
2.567518591215 -0.003145738675692 -0.003142223048888 -0.1222511648887 -0.1228505947399 -0.02453688928457 -0.02469532588879 
2.653227554076 -0.003106184031158 -0.003064719997128 -0.1197891290944 -0.1205297839231 -0.02324491376213 -0.02337934828694 
2.741241733572 -0.003074729393813 -0.002990967096785 -0.117365070644 -0.1182289456415 -0.0220287842975 -0.02214336630153 
2.831604564689 -0.003049136278195 -0.002921011781142 -0.1149802697681 -0.1159473371801 -0.02088594045239 -0.02098473804079 
2.924359742707 -0.003027149173966 -0.002854877835799 -0.1126356827818 -0.1136844945793 -0.01981363009799 -0.01990050615461 
3.019551207196 -0.003006580714412 -0.002792561971112 -0.1103319452063 -0.1114402337329 -0.0188089225091 -0.01888743297662 
3.117223125423 -0.002985388127023 -0.002734031943923 -0.1080693856338 -0.1092146449738 -0.01786873025308 -0.01794204547425 
3.217419875175 -0.002961738468027 -0.002679226004669 -0.1058480483737 -0.1070080813935 -0.016989837829 -0.01706068695446 
3.320186026983 -0.002934060906176 -0.002628053442477 -0.1036677228777 -0.1048211413538 -0.01616893503507 -0.0162395726336 
3.425566325751 -0.002901085069687 -0.002580396007567 -0.1015279779776 -0.1026546458327 -0.01540265314636 -0.0154748464371 
3.533605671791 -0.002861865170549 -0.002536110004831 -0.09942819908604 -0.1005096113893 -0.0146876021514 -0.01476263672166 
3.644349101251 -0.002815790246438 -0.002495028872376 -0.0973676266671 -0.0983872196387 -0.01402040750763 -0.01409910898309 
3.75784176595 -0.002762581394162 -0.0024569660821 -0.0953453944898 -0.09628878419101 -0.01339774511479 -0.01348051400331 
3.874128912606 -0.002702277298666 -0.002421718224089 -0.0933605663969 -0.09421571603223 -0.01281637345821 -0.01290323028099 
3.993255861463 -0.002635209684028 -0.002389068161412 -0.09141217055843 -0.09216948831587 -0.01227316212702 -0.01236379996558 
4.115267984322 -0.002561970528542 -0.002358788165419 -0.08949923041266 -0.09015160148839 -0.01176511615592 -0.01185895786056 
4.240210681967 -0.002483373000806 -0.002330642963238 -0.08762079172345 -0.08816354960155 -0.01128939586482 -0.01138565337115 
4.368129360996 -0.002400408097142 -0.00230439264811 -0.08577594539315 -0.08620678857196 -0.01084333207323 -0.010941065537 
4.499069410056 -0.0023141989042 -0.00227979541934 -0.08396384586031 -0.08428270703862 -0.01042443674098 -0.01052261150961 
4.633076175488 -0.002225954287984 -0.002256610131759 -0.0821837250778 -0.08239260034972 -0.01003040923306 -0.01012794900644 
4.770194936384 -0.002136923635408 -0.002234598644886 -0.08043490220801 -0.0805376480841 -0.009659138522311 -0.009754973400221 
4.910470879062 -0.002048354061224 -0.002213527969572 -0.07871678928652 -0.07871889538649 -0.009308701731224 -0.009401810185962 
5.053949070957 -0.00196145125481 -0.002193172215161 -0.07702889319514 -0.07693723827304 -0.00897735947384 -0.009066803613519 
5.200674433956 -0.00187734489045 -0.002173314343427 -0.07537081435016 -0.07519341294714 -0.00866354849457 -0.008748502285026 
5.350691717153 -0.001797059272147 -0.002153747737168 -0.07374224255442 -0.0734879890601 -0.008365872113975 -0.008445642499499 
5.50404546906 -0.00172148963909 -0.002134277591646 -0.07214295048419 -0.07182136675665 -0.008083088986592 -0.008157130086376 
5.660780009266 -0.001651384328272 -0.002114722136555 -0.07057278528704 -0.07019377726528 -0.007814100655378 -0.007882021411305 
5.82093939956 -0.001587332782431 -0.002094913695031 -0.06903165875678 -0.06860528672703 -0.007557938354702 -0.007619504165758 
5.984567414531 -0.001529759208676 -0.002074699584836 -0.06751953652959 -0.06705580290543 -0.007313749472102 -0.007368878471771 
6.151707511647 -0.001478921538698 -0.002053942865346 -0.06603642671395 -0.06554508438357 -0.007080784031088 -0.007129538748295 
6.322402800836 -0.001434915216689 -0.002032522932652 -0.06458236832809 -0.06407275183166 -0.006858381505666 -0.006900956699708 
6.496696013581 -0.001397681246122 -0.002010335964 -0.06315741987521 -0.06263830091877 -0.006645958224171 -0.006682665703086 
6.674629471535 -0.001367017860575 -0.00198729521208 -0.06176164834038 -0.06124111644507 -0.006442995567441 -0.006474246791055 
6.856245054681 -0.001342595145065 -0.001963331149357 -0.06039511884547 -0.05988048728294 -0.006249029115706 -0.00627531635343 
7.04158416905 -0.001323971920434 -0.001938391462774 -0.05905788515157 -0.05855562173748 -0.006063638851221 -0.006085515614588 
7.230687714008 -0.001310614211652 -0.001912440899638 -0.05774998115285 -0.05726566296548 -0.005886440480382 -0.005904501885573 
7.423596049146 -0.001301914647991 -0.001885460966431 -0.05647141346319 -0.05600970412646 -0.005717077900586 -0.005731941540666 
7.620348960779 -0.001297212185892 -0.001857449483454 -0.05522215515759 -0.05478680297835 -0.005555216803705 -0.005567504627783 
7.820985628072 -0.001295811600614 -0.001828419999643 -0.0540021406947 -0.05359599567142 -0.005400539379938 -0.00541086099025 
8.025544588834 -0.001297002257093 -0.001798401073536 -0.05281126201595 -0.0524363095373 -0.005252740063007 -0.005261677754026 
8.234063704978 -0.001300075741017 -0.001767435428006 -0.05164936578969 -0.05130677471237 -0.005111522239841 -0.005119618018512 
8.446580127689 -0.001304342004999 -0.00173557898811 -0.05051625174644 -0.05020643447698 -0.004976595834943 -0.004984340580103 
8.663130262318 -0.001309143759429 -0.00170289981302 -0.04941167203348 -0.04913435423202 -0.004847675670981 -0.00485550051476 
8.883749733022 -0.001313868910959 -0.001669476934514 -0.04833533150271 -0.04808962907172 -0.004724480502495 -0.004732750448184 
9.108473347193 -0.001317960921722 -0.001635399115843 -0.0472868888361 -0.04707138994608 -0.004606732618356 -0.00461574234892 
9.337335059682 -0.001320927027869 -0.001600763545877 -0.04626595840615 -0.04607880843663 -0.004494157910318 -0.00450412968989 
9.570367936871 -0.001322344315584 -0.001565674484301 -0.04527211276568 -0.04511110019653 -0.004386486309139 -0.004397569836791 
9.807604120599 -0.001321863705607 -0.001530241874174 -0.04430488566041 -0.04416752712802 -0.004283452495818 -0.0042957265366 
10.04907479199 -0.001319211942917 -0.001494579938444 -0.04336377546003 -0.04324739838945 -0.004184796803058 -0.004198272395496 
10.29481013522 -0.001314191726269 -0.001458805776998 -0.04244824890685 -0.0423500703383 -0.00409026623066 -0.004104891252187 
10.54483930122 -0.001306680142745 -0.001423037980492 -0.04155774508685 -0.04147494552714 -0.003999615507822 -0.004015280369368 
10.7991903714 -0.001296625595521 -0.001387395276636 -0.04069167953459 -0.04062147087687 -0.003912608144892 -0.003929152382412 
11.05789032138 -0.001284043429002 -0.001351995223761 -0.03984944839114 -0.03978913515461 -0.003829017426748 -0.003846236959983 
11.32096498483 -0.001269010464773 -0.001316952965435 -0.03903043254253 -0.03897746588459 -0.00374862730931 -0.003766282145846 
11.58843901736 -0.001251658665131 -0.001282380058647 -0.03823400167476 -0.03818602581767 -0.003671233189662 -0.003689055364405 
11.86033586059 -0.001232168138821 -0.001248383386638 -0.03745951819051 -0.03741440908113 -0.003596642528602 -0.003614344084375 
12.13667770636 -0.001210759696823 -0.001215064165939 -0.03670634094117 -0.03666223712313 -0.003524675312025 -0.003541956145299 
12.41748546121 -0.001187687155278 -0.001182517055541 -0.03597382873642 -0.03592915455883 -0.003455164344428 -0.00347171976044 
12.7027787111 -0.001163229568661 -0.001150829374434 -0.03526134360186 -0.03521482501497 -0.003387955373769 -0.003403483216732 
12.9925756864 -0.001137683559775 -0.001120080432054 -0.03456825376249 -0.03451892706021 -0.003322907052036 -0.003337114298236 
13.28689322725 -0.001111355894835 -0.001090340974506 -0.03389393633732 -0.03384115029693 -0.003259890740127 -0.003272499463781 
13.58574674929 -0.001084556432278 -0.001061672747753 -0.03323777973644 -0.03318119167955 -0.00319879016906 -0.003209542812416 
13.88915020987 -0.001057591553835 -0.001034128177438 -0.03259918575786 -0.03253875211289 -0.00313950097214 -0.003148164872034 
14.19711607463 -0.001030758166005 -0.001007750163479 -0.03197757138642 -0.03191353337329 -0.003081930104574 -0.003088301247127 
14.50965528468 -0.001004338340195 -0.0009825719862283 -0.03137237030142 -0.03130523538443 -0.003025995168232 -0.003029901161352 
