0.06765622058927 -0.1211124063414 -0.4206890206241 -0.6747339610299 
0.07152999771099 -0.1190534248558 -0.4165152135455 -0.6667068507593 
0.07559832519087 -0.1169396608789 -0.4122036088946 -0.6583889186837 
0.07986946525098 -0.1147728896869 -0.4077545322469 -0.6497788207952 
0.08435195715611 -0.1125551710114 -0.4031687058277 -0.6408760704876 
0.08905462336756 -0.1102888500901 -0.3984472629137 -0.6316811073422 
0.09398657571812 -0.1079765554777 -0.3935917597144 -0.6221953652948 
0.09915722160435 -0.1056211933121 -0.3886041844076 -0.6124213393534 
0.1045762701916 -0.1032259377736 -0.3834869630243 -0.6023626499404 
0.1102537386273 -0.1007942175319 -0.3782429619108 -0.5920241038335 
0.1161999582583 -0.09832969805107 -0.3728754865402 -0.5814117505909 
0.122425580847 -0.09583625971129 -0.367388276497 -0.5705329332576 
0.1289415847819 -0.09331797181883 -0.3617854965276 -0.5593963320795 
0.1357592812774 -0.09077906269352 -0.3560717236267 -0.5480119998917 
0.1428903205578 -0.08822388616416 -0.3502519302136 -0.5363913878084 
0.1503466980203 -0.0856568849474 -0.3443314635518 -0.5245473598295 
0.1581407603723 -0.08308255153903 -0.3383160216637 -0.5124941949928 
0.1662852117359 -0.08050538740004 -0.3322116260965 -0.5002475757502 
0.1747931197167 -0.07792986136526 -0.3260245919966 -0.4878245613366 
0.1836779214279 -0.07536036833423 -0.3197614960461 -0.4752435450292 
0.1929534294678 -0.07280118941069 -0.3134291429008 -0.4625241943758 
0.2026338378408 -0.07025645473067 -0.307034530834 -0.4496873736972 
0.2127337278194 -0.06773011024972 -0.3005848173394 -0.4367550484448 
0.2232680737388 -0.06522588973709 -0.2940872854633 -0.423750171322 
0.2342522487183 -0.06274729314255 -0.2875493116218 -0.410696550451 
0.2457020303044 -0.06029757235162 -0.2809783356089 -0.3976187002767 
0.2576336060276 -0.0578797251264 -0.2743818334147 -0.3845416763479 
0.2700635788669 -0.05549649773996 -0.267767293342 -0.3714908955823 
0.2830089726155 -0.05315039645937 -0.2611421957506 -0.3584919440967 
0.2964872371412 -0.05084370762315 -0.2545139965581 -0.3455703751566 
0.3105162535332 -0.04857852561033 -0.2478901144065 -0.3327515002356 
0.3251143391307 -0.04635678752834 -0.2412779211676 -0.3200601765797 
0.3403002524233 -0.04418031298244 -0.2346847352199 -0.3075205949973 
0.3560931978189 -0.04205084685738 -0.2281178167022 -0.2951560718427 
0.372512830269 -0.03997010267525 -0.2215843637508 -0.2829888492984 
0.3895792597471 -0.03793980382277 -0.2150915085713 -0.2710399080763 
0.407313055569 -0.03596171979845 -0.2086463121013 -0.2593287965373 
0.4257352505512 -0.03403769463967 -0.2022557560016 -0.2478734799635 
0.4448673449965 -0.03216966487332 -0.1959267307743 -0.2366902133058 
0.4647313105013 -0.03035966469943 -0.1896660189655 -0.2257934401813 
0.4853495935753 -0.02860981666476 -0.183480272651 -0.2151957202139 
0.5067451190659 -0.02692230679811 -0.1773759847362 -0.2049076860313 
0.5289412933803 -0.02529934403086 -0.1713594539992 -0.1949380303709 
0.5519620074954 -0.02374310467505 -0.1654367442568 -0.1852935228427 
0.5758316397484 -0.02225566372052 -0.1596136385048 -0.1759790549976 
0.6005750583996 -0.02083891568074 -0.1538955893501 -0.1669977114815 
0.6262176239589 -0.01949448859455 -0.1482876674779 -0.1583508642786 
0.6527851912673 -0.01822365550977 -0.1427945102418 -0.1500382863914 
0.6803041113255 -0.01702724827214 -0.1374202727101 -0.1420582808053 
0.7088012328599 -0.01590557866699 -0.1321685836098 -0.1344078202782 
0.7383039036186 -0.01485837187657 -0.1270425085671 -0.1270826933853 
0.7688399713875 -0.01388471680858 -0.1220445228482 -0.1200776523486 
0.8004377847188 -0.0129830371308 -0.1171764954462 -0.1133865584812 
0.8331261933616 -0.01215108584532 -0.1124396858746 -0.1070025215535 
0.8669345483871 -0.01138596501209 -0.107834754425 -0.1009180300171 
0.9018927019991 -0.01068417086003 -0.1033617859721 -0.09512506975476 
0.9380310070197 -0.01004166309643 -0.09902032671115 -0.08961522982089 
0.9753803160432 -0.009453955838759 -0.09480943252715 -0.08437979444044 
1.013971980247 -0.008916226344413 -0.09072772708227 -0.07940982130226 
1.053837847851 -0.008423436690552 -0.08677346720134 -0.07469620686602 
1.09501026222 -0.007970462830127 -0.0829446127771 -0.07022973996579 
1.137522059593 -0.007552225069683 -0.07923889822583 -0.06600114541212 
1.181406566435 -0.007163814002429 -0.07565390251551 -0.06200111955118 
1.226697596404 -0.00680060628068 -0.07218711495729 -0.05822035983419 
1.273429446919 -0.006458365292486 -0.06883599428258 -0.05464959039127 
1.321636895321 -0.006133322761981 -0.06559801899407 -0.05127958541092 
1.371355194626 -0.005822238447284 -0.06247072754338 -0.04810119182836 
1.422620068848 -0.005522436378049 -0.05945174750889 -0.04510535245471 
1.47546770789 -0.005231817367623 -0.05653881357976 -0.04228313027114 
1.529934762001 -0.004948848766489 -0.0537297747555 -0.03962573420074 
1.586058335771 -0.004672533518687 -0.05102259170618 -0.0371245462881 
1.643875981682 -0.004402361481288 -0.0484153256776 -0.03477114988619 
1.703425693177 -0.0041382466275 -0.04590612064838 -0.03255735819282 
1.764745897267 -0.003880454155797 -0.04349318064083 -0.03047524230261 
1.827875446645 -0.003629521669647 -0.04117474415563 -0.02851715785121 
1.892853611308 -0.003386178491984 -0.03894905764864 -0.02667576932099 
1.959720069687 -0.003151266866845 -0.03681434981333 -0.02494407114339 
2.028514899263 -0.002925668319695 -0.0347688081946 -0.02331540485956 
2.099278566665 -0.002710237845755 -0.03281055936315 -0.02178347177129 
2.172051917251 -0.002505747921884 -0.03093765354841 -0.02034234071292 
2.246876164157 -0.002312843640084 -0.02914805428635 -0.01898645078437 
2.323792876806 -0.00213200958207 -0.02743963330746 -0.01771060909225 
2.402843968877 -0.001963548430057 -0.02581017058682 -0.01650998373624 
2.484071685719 -0.001807570766022 -0.02425735921692 -0.01538009244329 
2.567518591215 -0.001663995068029 -0.022778814552 -0.01431678738498 
2.653227554076 -0.001532556577441 -0.02137208691701 -0.01331623681081 
2.741241733572 -0.001412823486399 -0.02003467707289 -0.01237490419062 
2.831604564689 -0.001304218776163 -0.0187640535829 -0.01148952558433 
2.924359742707 -0.001206046013704 -0.01755767122479 -0.01065708595025 
3.019551207196 -0.001117517472889 -0.0164129896351 -0.009874795067913 
3.117223125423 -0.001037783071976 -0.01532749144679 -0.009140063693776 
3.217419875175 -0.0009659587945413 -0.01429869928012 -0.008450480493526 
3.320186026983 -0.0009011534700279 -0.01332419106257 -0.007803790208348 
3.425566325751 -0.0008424930177453 -0.01240161327729 -0.00719787342026 
3.533605671791 -0.0007891414908372 -0.01152869186523 -0.00663072818768 
3.644349101251 -0.0007403184831013 -0.0107032406271 -0.006100453731095 
3.75784176595 -0.0006953126724708 -0.009923167083571 -0.005605236263202 
3.874128912606 -0.0006534914636454 -0.009186475851513 -0.005143336980703 
3.993255861463 -0.000614306854201 -0.008491269678787 -0.004713082167831 
4.115267984322 -0.0005772977809114 -0.007835748348157 -0.00431285530563 
4.240210681967 -0.0005420893051537 -0.007218205712584 -0.003941091036434 
4.368129360996 -0.0005083890687941 -0.006637025159252 -0.003596270799845 
4.499069410056 -0.0004759814966029 -0.006090673819434 -0.003276919934079 
4.633076175488 -0.0004447202407589 -0.00557769584714 -0.002981606024203 
4.770194936384 -0.0004145193605334 -0.005096705083118 -0.002708938275169 
4.910470879062 -0.0003853437094536 -0.004646377404159 -0.002457567691617 
5.053949070957 -0.0003571989667861 -0.004225443032935 -0.00222618785673 
5.200674433956 -0.0003301217037493 -0.003832679052621 -0.00201353611769 
5.350691717153 -0.0003041698209084 -0.003466902335466 -0.001818395004263 
5.50404546906 -0.0002794136349158 -0.003126963056918 -0.001639593728422 
5.660780009266 -0.000255927832933 -0.00281173892852 -0.001476009635784 
5.82093939956 -0.0002337844541121 -0.002520130245024 -0.001326569502876 
5.984567414531 -0.0002130470014004 -0.002251055805079 -0.001190250597146 
6.151707511647 -0.0001937657351913 -0.002003449731403 -0.001066081438513 
6.322402800836 -0.0001759741541358 -0.001776259186279 -0.0009531422215728 
6.496696013581 -0.0001596866284896 -0.001568442951911 -0.0008505648759497 
6.674629471535 -0.0001448971181248 -0.001378970823055 -0.0007575327585043 
6.856245054681 -0.0001315788809115 -0.001206823741366 -0.0006732799849487 
7.04158416905 -0.0001196850574169 -0.001050994587215 -0.0005970904199004 
7.230687714008 -0.0001091500044812 -0.0009104895349955 -0.0005282963535104 
7.423596049146 -9.989124267733e-05 -0.0007843298720842 -0.0004662768996609 
7.620348960779 -9.181188037483e-05 -0.00067155417914 -0.0004104561554731 
7.820985628072 -8.480337940087e-05 -0.0005712207700844 -0.0003603011646944 
8.025544588834 -7.87485334105e-05 -0.0004824102933886 -0.0003153197286688 
8.234063704978 -7.352453930809e-05 -0.0004042284018089 -0.0002750581082559 
8.446580127689 -6.900605368064e-05 -0.00033580840502 -0.0002390986584986 
8.663130262318 -6.506813953406e-05 -0.0002763138282651 -0.000207057435276 
8.883749733022 -6.158902301439e-05 -0.0002249408097783 -0.0001785818098522 
9.108473347193 -5.845259469976e-05 -0.0001809202799684 -0.0001533481233433 
9.337335059682 -5.555060494226e-05 -0.000143519875838 -0.0001310594088794 
9.570367936871 -5.278451720286e-05 -0.0001120455545666 -0.0001114432048022 
9.807604120599 -5.006699700155e-05 -8.584288034159e-05 -9.424947777107e-05 
10.04907479199 -4.732302672518e-05 -6.429796817862e-05 -7.924867026591e-05 
10.29481013522 -4.449064787635e-05 -4.683807745082e-05 -6.622988280251e-05 
10.54483930122 -4.152134227425e-05 -3.293185602009e-05 -5.499919727343e-05 
10.7991903714 -3.838007215107e-05 -2.208924313969e-05 -4.53781442787e-05 
11.05789032138 -3.504500598399e-05 -1.386104561588e-05 -3.720231414923e-05 
11.32096498483 -3.150696228974e-05 -7.838207048685e-06 -3.032010862235e-05 
11.58843901736 -2.776860753443e-05 -3.65079432012e-06 -2.459162781293e-05 
11.86033586059 -2.384344686447e-05 -9.667288819487e-07 -1.98876852365e-05 
12.13667770636 -1.975464765099e-05 5.097071414406e-07 -1.608894216722e-05 
12.41748546121 -1.553373599071e-05 1.039558420781e-06 -1.308515153485e-05 
12.7027787111 -1.12192054593e-05 8.510450412492e-07 -1.077450085045e-05 
12.9925756864 -6.855075716646e-06 1.415397654757e-07 -9.063043268161e-06 
13.28689322725 -2.489436158186e-06 -9.203580216953e-07 -7.86420580318e-06 
13.58574674929 1.826993154623e-06 -2.192682559894e-06 -7.098363896289e-06 
13.88915020987 6.042254431824e-06 -3.557925473033e-06 -6.692471898874e-06 
14.19711607463 1.010447378105e-05 -4.920850440745e-06 -6.579739618086e-06 
14.50965528468 1.396309017912e-05 -6.206323964751e-06 -6.699345763769e-06 
14.82677722429 1.756997434854e-05 -7.357184984003e-06 -6.996179947585e-06 
15.14848968921 2.08804239576e-05 -8.332173520955e-06 -7.420605763644e-06 
15.47479885563 2.385402531306e-05 -9.103935893842e-06 -7.928238401115e-06 
15.80570924983 2.645537527034e-05 -9.657121363799e-06 -8.47973117516e-06 
16.14122371856 2.86546604046e-05 -9.98658245297e-06 -9.040566289945e-06 
16.48134340023 3.042809351889e-05 -1.009568861536e-05 -9.580846047732e-06 
16.8260676969 3.175821028172e-05 -9.99476050062e-06 -1.00750815739e-05 
17.17539424717 3.263403116712e-05 -9.699629754499e-06 -1.050197692594e-05 
17.52931889998 3.305109590486e-05 -9.230327170936e-06 -1.08442071878e-05 
17.88783568938 3.301137933829e-05 -8.609900064594e-06 -1.108818980854e-05 
18.25093681029 3.252309892983e-05 -7.863357984909e-06 -1.122384902513e-05 
18.61861259539 3.160042517667e-05 -7.016744344939e-06 -1.124437371013e-05 
18.990851493 3.026310690242e-05 -6.096330196302e-06 -1.114596940528e-05 
19.3676400462 2.853602381196e-05 -5.127925239739e-06 -1.092760564479e-05 
19.7489628731 2.644867884904e-05 -4.136300217387e-06 -1.059075993966e-05 
20.13480264832 2.403464281656e-05 -3.144714075836e-06 -1.013915999163e-05 
20.52514008581 2.133096342635e-05 -2.174538711279e-06 -9.57852583667e-06 
20.91995392292 1.837755047897e-05 -1.244973694223e-06 -8.916313689931e-06 
21.31922090582 1.521654825202e-05 -3.728431115592e-07 -8.161463284252e-06 
21.7229157764 1.189170543458e-05 4.275334607304e-07 -7.324150465043e-06 
22.13101126051 8.447752107396e-06 1.144403840278e-06 -6.415546738159e-06 
22.54347805768 4.929792361255e-06 1.768587855004e-06 -5.447587366125e-06 
22.96028483241 1.382720191271e-06 2.293431371663e-06 -4.432749479342e-06 
23.38139820695 -2.14933467342e-06 2.714717133954e-06 -3.383841520325e-06 
23.80678275561 -5.623525331556e-06 3.030539462998e-06 -2.31380517369e-06 
24.23640100079 -8.998765963264e-06 3.24114947628e-06 -1.235530759964e-06 
24.6702134105 -1.223616602505e-05 3.348777043888e-06 -1.616868896737e-07 
25.10817839767 -1.529941754519e-05 3.357435235658e-06 8.954350073842e-07 
25.55025232105 -1.81551335423e-05 3.272712528361e-06 1.924060843738e-06 
25.99638948786 -2.07731363945e-05 3.101557548726e-06 2.913058467216e-06 
26.44654215819 -2.312669573134e-05 2.852060633156e-06 3.852046593288e-06 
26.90066055112 -2.519271609657e-05 2.533235995396e-06 4.731488141778e-06 
27.35869285261 -2.695187523665e-05 2.154807816502e-06 5.542768187995e-06 
27.8205852252 -2.838871440748e-05 1.72700311011e-06 6.278256871637e-06 
28.28628181952 -2.949168255655e-05 1.260353775899e-06 6.931357724689e-06 
28.75572478753 -3.025313663386e-05 7.655098388749e-07 7.496541984406e-06 
29.2288542977 -3.06693006146e-05 2.530654817018e-07 7.969369547416e-06 
29.70560855192 -3.074018608006e-05 -2.666008822394e-07 8.346497296456e-06 
30.18592380432 -3.046947740779e-05 -7.834715806027e-07 8.625675592743e-06 
30.66973438181 -2.9864384768e-05 -1.288019084314e-06 8.805733775126e-06 
31.15697270658 -2.893546821905e-05 -1.771319498446e-06 8.886555542177e-06 
31.64756932036 -2.769643624066e-05 -2.22515004127e-06 8.869045116344e-06 
32.14145291048 -2.616392204865e-05 -2.642070624263e-06 8.755085101736e-06 
32.6385503378 -2.435724100143e-05 -3.015489831128e-06 8.547486948132e-06 
33.13878666642 -2.229813234121e-05 -3.339715752263e-06 8.249934927293e-06 
33.64208519514 -2.001048841855e-05 -3.609992265057e-06 7.866924511531e-06 
34.14836749075 -1.752007442953e-05 -3.822521460578e-06 7.40369602254e-06 
34.65755342302 -1.485424155729e-05 -3.974473005835e-06 6.866164389564e-06 
35.16956120145 -1.204163625428e-05 -4.063981299357e-06 6.260845822717e-06 
35.68430741373 -9.111908238508e-06 -4.09013132903e-06 5.594782169357e-06 
36.20170706581 -6.095419601104e-06 -4.052934174927e-06 4.875463681006e-06 
36.72167362369 -3.022957244982e-06 -3.953293120538e-06 4.110750874396e-06 
37.24411905679 7.45493060171e-08 -3.792961342681e-06 3.308796126517e-06 
37.7689538829 3.166302870497e-06 -3.574492146884e-06 2.477965596725e-06 
38.29608721466 6.221904664672e-06 -3.301182701564e-06 1.626762024177e-06 
38.82542680753 9.211609943581e-06 -2.977012203507e-06 7.637489025401e-07 
39.35687910925 1.210657189042e-05 -2.606575378763e-06 -1.02523510298e-07 
39.89034931066 1.487907257618e-05 -2.195012190789e-06 -9.63589933516e-07 
40.4257413979 1.750273996541e-05 -1.74793458935e-06 -1.811139183417e-06 
40.96295820594 1.995275008622e-05 -1.27135109457e-06 -2.637080340093e-06 
41.50190147334 2.220601361815e-05 -7.715899668332e-07 -3.433605666312e-06 
42.04247189819 2.42413462743e-05 -2.552216704269e-07 -4.193250019842e-06 
42.58456919526 2.603962247032e-05 2.710187060497e-07 -4.908946533794e-06 
43.12809215418 2.758391187541e-05 8.003084534224e-07 -5.574078370002e-06 
43.67293869866 2.885959853711e-05 1.32581309453e-06 -6.182526378851e-06 
44.21900594667 2.985448235629e-05 1.840760552745e-06 -6.728712524902e-06 
44.76619027156 3.055886276585e-05 2.338513144668e-06 -7.207638960507e-06 
45.31438736392 3.096560453503e-05 2.812636944518e-06 -7.614922651389e-06 
45.86349229429 3.107018568303e-05 3.256968105421e-06 -7.946825476205e-06 
46.41339957653 3.087072753877e-05 3.665675757847e-06 -8.200279739731e-06 
46.96400323184 3.036800703316e-05 4.033321139083e-06 -8.37290905358e-06 
47.51519685329 2.956545135231e-05 4.354912638494e-06 -8.46304455207e-06 
48.06687367088 2.846911512033e-05 4.625956472503e-06 -8.469736422534e-06 
48.61892661697 2.708764031516e-05 4.842502730264e-06 -8.392760739914e-06 
49.17124839211 2.543219915473e-05 5.001186556101e-06 -8.232621604978e-06 
49.72373153104 2.351642022324e-05 5.099264258384e-06 -7.990548594559e-06 
50.27626846896 2.135629813808e-05 5.134644156201e-06 -7.668489540214e-06 
50.82875160789 1.897008709131e-05 5.105911996354e-06 -7.26909865981e-06 
51.38107338303 1.637817863265e-05 5.012350792314e-06 -6.795720074786e-06 
51.93312632912 1.360296409687e-05 4.853954956312e-06 -6.252366753677e-06 
52.48480314671 1.066868211871e-05 4.631438613879e-06 -5.64369493182e-06 
53.03599676816 7.601251720405e-06 4.34623800862e-06 -4.974974066151e-06 
53.58660042347 4.428091506656e-06 4.000507923863e-06 -4.252052394916e-06 
54.13650770571 1.177925553912e-06 3.597112066481e-06 -3.481318183789e-06 
54.68561263608 -2.119423358152e-06 3.139607378661e-06 -2.66965675285e-06 
55.23380972844 -5.433252459396e-06 2.632222263917e-06 -1.824403394163e-06 
55.78099405333 -8.73220885898e-06 2.07982873687e-06 -9.532923059066e-07 
56.32706130134 -1.198452970368e-05 1.487908529903e-06 -6.440168818372e-08 
56.87190784582 -1.515829166857e-05 8.625132170327e-07 8.339048341033e-07 
57.41543080474 -1.822166872615e-05 2.102184432072e-07 1.733040271986e-06 
57.95752810181 -2.114319703749e-05 -4.619276207792e-07 2.624259602839e-06 
58.49809852666 -2.389204569643e-05 -1.14646144408e-06 3.498728127963e-06 
59.03704179406 -2.643829193949e-05 -1.835566731323e-06 4.347592584776e-06 
59.5742586021 -2.875319930938e-05 -2.521142217268e-06 5.162054708205e-06 
60.10965068934 -3.080949712831e-05 -3.194874386537e-06 5.933446900804e-06 
60.64312089075 -3.258165950259e-05 -3.848314798576e-06 6.653309633672e-06 
61.17457319247 -3.404618193934e-05 -4.472961648486e-06 7.313470160887e-06 
61.70391278534 -3.518185351641e-05 -5.060345142354e-06 7.906122088993e-06 
62.2310461171 -3.597002240311e-05 -5.602116210816e-06 8.423905300093e-06 
62.75588094321 -3.639485239015e-05 -6.090138027325e-06 8.859985683508e-06 
63.27832637631 -3.644356795039e-05 -6.516579738428e-06 9.208134085793e-06 
63.79829293419 -3.610668522173e-05 -6.874011752406e-06 9.462803844497e-06 
64.31569258627 -3.537822618266e-05 -7.155501871177e-06 9.619206226157e-06 
64.83043879855 -3.425591318231e-05 -7.354711488636e-06 9.673383045519e-06 
65.34244657698 -3.274134089373e-05 -7.465991017409e-06 9.622275701423e-06 
65.85163250925 -3.084012268522e-05 -7.484473646865e-06 9.463789825432e-06 
66.35791480486 -2.856200835439e-05 -7.406166478723e-06 9.196854703753e-06 
66.86121333358 -2.592097014591e-05 -7.228038034401e-06 8.821476601828e-06 
67.3614496622 -2.293525398261e-05 -6.948101081387e-06 8.338785095492e-06 
67.85854708952 -1.962739288465e-05 -6.565489686532e-06 7.751071493655e-06 
68.35243067964 -1.6024179636e-05 -6.080529372951e-06 7.061818426813e-06 
68.84302729342 -1.215659588919e-05 -5.494799237377e-06 6.275719673471e-06 
69.33026561819 -8.059695080465e-06 -4.81118487706e-06 5.398689305798e-06 
69.81407619568 -3.772436762066e-06 -4.033920981755e-06 4.437859255877e-06 
70.29439144808 6.625297447338e-07 -3.168622470608e-06 3.401564437757e-06 
70.7711457023 5.199134116635e-06 -2.222303095525e-06 2.29931460814e-06 
71.24427521247 9.788207528627e-06 -1.203380496683e-06 1.141752212306e-06 
71.71371818048 1.437785970781e-05 -1.216667822166e-07 -5.940445784829e-08 
72.1794147748 1.89139107923e-05 1.011656183308e-06 -1.291433368525e-06 
72.64130714739 2.334037760498e-05 2.18407745702e-06 -2.540696569372e-06 
73.09933944888 2.760001323529e-05 3.381814168621e-06 -3.792744060518e-06 
73.55345784181 3.163489803059e-05 4.589885449041e-06 -5.032433865635e-06 
74.00361051214 3.538707923467e-05 5.792203208334e-06 -6.244068298188e-06 
74.44974767895 3.879925557717e-05 6.971679566343e-06 -7.411546210196e-06 
74.89182160233 4.181550211954e-05 8.110350436693e-06 -8.518530795537e-06 
75.3297865895 4.438202960727e-05 9.189514426911e-06 -9.548632282494e-06 
75.76359899921 4.644797147295e-05 1.018988584383e-05 -1.048560459591e-05 
76.19321724439 4.796619049222e-05 1.109176018597e-05 -1.131355479787e-05 
76.61860179305 4.889409592669e-05 1.187519006462e-05 -1.201716383088e-05 
77.03971516759 4.919446081182e-05 1.252016902398e-05 -1.258191679173e-05 
77.45652194232 4.883622788027e-05 1.30068202335e-05 -1.299434065996e-05 
77.86898873949 4.779529147402e-05 1.331558650399e-05 -1.324224709867e-05 
78.2770842236 4.605524171542e-05 1.342741754136e-05 -1.331497763879e-05 
78.68077909418 4.360805620159e-05 1.33239498009e-05 -1.320364826021e-05 
79.08004607708 4.045472359027e-05 1.298767375205e-05 -1.290139009692e-05 
79.47485991419 3.660578268484e-05 1.240208281466e-05 -1.240358272776e-05 
79.86519735168 3.208176003592e-05 1.15517976929e-05 -1.170807627662e-05 
80.2510371269 2.691348869053e-05 1.042265932629e-05 -1.081539834219e-05 
80.6323599538 2.114229057059e-05 9.001783205783e-06 -9.728941619365e-06 
81.009148507 1.482000508676e-05 7.277567386324e-06 -8.45512796704e-06 
81.38138740461 8.00884702549e-06 5.239646173472e-06 -7.003544633263e-06 
81.74906318971 7.810775215103e-07 2.878781191796e-06 -5.387048374724e-06 
82.11216431062 -6.781526925076e-06 1.866813690616e-07 -3.62183331331e-06 
82.47068110002 -1.458842087656e-05 -2.844256690837e-06 -1.727458568e-06 
82.82460575283 -2.254126334352e-05 -6.221296402523e-06 2.731680091214e-07 
83.1739323031 -3.053512721441e-05 -9.951805201362e-06 2.353853268393e-06 
83.51865659977 -3.845995093143e-05 -1.404380271552e-05 4.485232140471e-06 
83.85877628144 -4.620223526236e-05 -1.850662041336e-05 6.634933108417e-06 
